Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
2	Bol032428	2.3118178343035596	6.678612000883418	11.4085886989622	5.6467565873092145	3.25700196696901	5.885104097317226	7.232911689674497	5.642156334878005
1	Bol032437	33.4807955514755	10.899751375483019	4.884539318119264	3.110927709236266	2.988535269967547	9.144977877149458	2.742717241751326	0.0
9	Bol032439	13.021602987566123	5.482510806251184	5.177803251786128	8.008479420144376	13.454463108718231	10.32306720006462	2.8325981692123223	1.3403144440399053
1	Bol032440	129.82944038775298	11.470346810756856	15.894884093734188	24.281417512273215	32.31505652312981	46.86965623200968	19.118767548695285	8.881211484780946
6	Bol032442	230.17424300507176	67.34900552120796	71.77201123192273	80.951829765124	158.04841856308806	126.26156169882563	30.000803510335395	18.29748160826462
1	Bol032445	158.90009073004424	36.47765611407618	31.360204144119216	36.27969022494524	62.3329576130158	45.44206109982829	13.717839967859009	7.066374813976471
1	Bol032446	38.57468605595411	23.064167086278527	23.843960286641877	12.02600945391014	24.41245240520406	29.25396358936676	9.498808450111046	4.161464391876734
2	Bol032447	34.774534073444016	23.52474462542835	21.813233221324317	9.528308608563854	14.42271743914537	16.17679049672023	7.91838851333938	3.903186381145538
15	Bol032450	0.8869388920551404	10.96128748160986	3.1092993246630343	0.6156694146829124	0.32973292539265775	0.0	0.0	0.0
1	Bol032452	0.4345023994249054	21.63170411025553	55.92871957549332	19.952592996744556	2.0171381010952123	0.0	0.0	0.0
1	Bol032453	18.16867777075426	18.438053869568613	20.610836146117407	16.954945576683787	20.274540073912988	25.519387000918343	10.384471317298534	4.534577531708108
11	Bol032455	13.668712674066636	11.322022277907072	25.496454190469702	42.08342013842238	41.56499139664345	10.217026473522326	0.9443653981632322	0.0
16	Bol032457	0.0	419.7965196636703	579.6542281224534	261.0898482433932	28.61275596678533	0.8898320951505402	0.0	0.0
1	Bol032458	111.49280388722619	63.970059440816506	66.33167475668658	62.35241563562517	27.391317075533912	48.587175741065	41.61940516810993	23.991403666294097
16	Bol032460	0.0	162.75328180134233	193.57343428578832	58.68021202721311	5.9311213024059795	0.0	0.0	0.0
1	Bol032461	17.579472797954725	13.697365890499164	8.74761133615	8.774728500873975	13.183134499988384	24.929073018128676	7.859101946922437	4.443269528354093
2	Bol032464	6502.201922169479	692.909606575488	664.103053175399	93.91145453441818	20.13239390740405	2.2884723621833407	2.6119851044492965	0.7646721105415053
2	Bol032465	0.0	0.9126339640759596	0.0	0.4723229163612539	0.0	5.0949798454778	263.21892704944037	256.21458466125233
2	Bol032466	0.23710276929846263	6.072264082427575	0.0	4.094652513026105	0.38903357727836296	4.690401890921288	739.5481420784002	871.4247651275514
9	Bol032467	2.0334973128829064	2.581245653379391	1.4341562771668226	0.844147094546916	1.5763848837641143	18.848835282119428	1.248988714157578	0.9714144881902884
1	Bol032468	7.366028672500468	0.8212245504001935	1.9601097734790263	1.2370666086432047	32.08515877869963	0.0	0.0	0.0
1	Bol032470	50.548988380074974	74.8543812442673	63.94328565845452	44.24613610336555	101.9962585919415	70.77380573463778	18.31054537471782	8.723488597328139
1	Bol032471	0.0	0.0	0.0	3.7819194168998362	2.4219436456292702	13.51941509497626	0.31503447454207295	2.6128994105139216
1	Bol032474	0.30033614511743334	5.241524554523712	5.308852756755267	5.923714650958467	7.924142907176396	12.70315751181363	1.0582527654818579	0.0
2	Bol032481	0.0	0.2689833111997843	0.0	12.177327753310413	4.8551687441473135	3.2449529614445876	1.1398624913602518	0.8380377580157115
1	Bol032486	5.664531159754531	14.061994760450204	8.163799007691518	5.228990779441957	4.398015362098	7.684278095793905	6.701841455951564	5.18419483801564
1	Bol032487	0.4354884723617836	1.9073347824912648	5.88111724610724	19.507429889990505	1.5603425351556626	3.4840681177350716	28.642042623042304	27.993611148475157
1	Bol032488	111.13767721725203	70.663988682627	58.59224544317669	39.76480996725875	36.42653539301064	37.48446436107698	19.674443065152595	9.850726945624624
1	Bol032490	4.756367441281213	90.78463653669432	105.46109295393295	124.54580525744007	109.58829984219321	229.7136143118968	107.66398919854431	35.966122723836015
1	Bol032498	372.3012318252126	249.68539127237648	246.345519143572	223.3662748960304	245.8252655842551	165.03430092896147	77.50298313951845	32.66306462431878
1	Bol032499	62.0915865302473	24.04936877186676	13.151247165342875	10.18412027509986	10.993783918076298	11.08445784411872	8.45422001004581	3.8935574653952396
