Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BjuA009896	1.4824153455897575	13.97694926230245	14.889503211466625	20.45970733225145	29.382467326324456	51.21364932170269	16.162401169153924	5.0924363494249
1	BjuA009898	92.98388169432769	56.96625875979446	61.40508611928134	67.73892884201707	91.90894589788907	59.82613457206225	12.87030998227269	30.83738261385773
7	BjuA009915	1.6288399747335525	1.2536681562056204	0.2335655649105835	0.0	1.80374689603392	7.52315049112139	19.038857039262073	25.145141031941577
1	BjuA009920	12.986966588617996	28.14452394938207	20.218477967734582	27.91842055830752	60.72502911758027	45.126152175538905	18.015454994481374	15.422204764732829
1	BjuA009925	169.8144324598731	425.00893103166317	170.41148310046242	30.009809300774887	14.342470646531925	11.009050566668368	172.26120096810283	338.611225332158
1	BjuA009926	14.58668967461391	28.745567750108755	11.553422773942444	2.771830086520456	0.5963792619332098	0.27315096004773626	1.3913462821195879	7.954746147967639
1	BjuA009931	60.29334672490711	78.35214448720838	104.58704691064456	103.62111374887522	60.26301604981293	62.37321692700856	53.90223086433778	26.090319876262196
10	BjuA009938	29.670060290942292	10.253043731623602	8.687797403530599	14.591210956659593	17.671221330285807	19.269374327887192	7.230155381756607	1.6693344033101938
1	BjuA009943	34.50043242297157	12.669957206887402	8.30740790955458	6.859437912881348	7.765754042526714	10.23256884406697	3.6254735620649616	1.8280434841641486
1	BjuA009945	105.92808885690364	37.90724142847836	60.08777139281862	23.45076853267332	33.17183551083901	77.01752199148139	138.03466661231198	130.03078759465947
1	BjuA009947	0.8611220317475334	4.741828972541186	1.6552655524525364	7.437890948873747	21.5205114357965	28.29558552426473	6.088957089034378	0.6721524825885864
6	BjuA009951	1.692115237728211	36.488639516953874	58.243284833511225	60.24477847401867	89.56358840577099	74.37767799433787	23.231341037949356	9.77465423230336
1	BjuA009952	98.13991136801683	36.32840410877486	54.696273151728306	44.601279551584895	47.77269729895177	58.97996304784241	28.819615437813727	19.126043563589516
1	BjuA009953	10.537949019459814	1.9484244716755124	2.910127570498586	3.931273332062399	3.419719182856686	3.1385405465225396	1.9013504484497328	0.9504663130495473
1	BjuA009955	19.095647229730986	3.0549984941076485	4.178870622697955	4.641837162876893	3.020136303824382	5.982416560451804	2.0511876562050584	0.888275226486701
1	BjuA009958	13.847195573569547	10.970825724901381	4.287281048827334	0.75325812672483	0.7643597448322353	0.4523423884802308	1.2870688777342105	0.0
1	BjuA009959	164.78581130284422	121.67964662845468	32.70116694956232	19.020943156883625	29.210587405294813	32.83201725995545	24.577128561055904	9.019276025769694
10	BjuA009960	35.86898674607303	14.221233215554971	6.141092506002495	8.185367373393206	7.3418159010298	6.331943668957819	2.6729919583545327	1.8436434677046425
1	BjuA009961	21.61342182619237	4.885311177478871	5.219351638276061	8.514828074580427	4.990522603993393	5.29650972622698	1.7311823255226468	0.8223602050488581
2	BjuA009963	12.752173867289567	7.953707801736245	11.43164266993143	12.486569410182849	8.13728484771057	5.606860618513091	2.0142790756278037	1.2418608422444117
1	BjuA009964	225.6966438603461	323.74980742527305	423.059145653616	615.8392869412245	656.257129214106	488.2510634299312	224.66747346592746	70.88756822089368
4	BjuA009966	106.53781171023388	60.27171591542743	70.10119584448833	75.56952978157648	63.54624031270231	41.799329399440126	20.26970191936171	6.8819309423786725
1	BjuA009970	10.782470666990935	5.863982630670644	4.101213552429085	5.386936693348085	4.203166041392608	5.661434097265462	2.7903658749515268	1.232174283072001
6	BjuA009971	19.517133414467303	5.348606751979341	4.189102101020456	7.359018267669403	13.291352195117318	12.686338910811385	3.0021549661175055	1.2015934297922903
1	BjuA009973	17.23161826131305	9.534696784129425	7.228626094211679	7.24265439864336	7.0790612566910305	10.81115966091557	7.4963281670959425	7.6382487306624824
1	BjuA009974	0.7349497864412234	3.1763286373610646	1.6161635999644341	1.2896455820596602	1.4039923273251889	31.634271349171048	452.1769452004413	91.39999543330563
1	BjuA009978	62.250909153013545	88.85314750583278	143.39805266638004	137.58530513259228	182.3712577948956	148.89468389269703	65.70719558171507	23.78876822810961
11	BjuA009980	9.311405778726536	14.301917180645397	9.634233980204964	2.162028825712553	0.8030252038697167	0.19947577765733865	0.4893343127198419	0.3385396758313566
1	BjuA009982	16.81294114017562	3.09822778888238	3.6700307806047077	5.062949841166116	3.3409659128907614	3.8786213353311507	2.1914630749179875	1.4998295049571468
1	BjuA009997	17.26582844399799	15.320418861825445	20.65945609879496	30.25270180854084	14.82457099788324	20.95968492778076	7.638122504793897	3.9432489492518727
1	BjuA009998	13.272845009690126	15.188444567030558	11.389856863147843	1.0069895613560251	0.3251001175515014	0.0	0.0	0.0
1	BjuA010000	12.256783019674128	1.2427353799341194	1.0463650210543163	1.0906314515756457	0.6403463077811881	0.6696151125646732	0.06631454399300352	0.0
1	BjuA010019	28.699128024182198	4.335347728471616	7.43081013456312	15.498867982754609	3.0135496942607403	11.24390337436404	3.915533212560839	1.1764764658419649
1	BjuA010028	52.31635000028483	65.36610735049388	68.57307960619522	68.11644271389842	53.50934480832041	44.81848129436802	26.43941078626821	16.94438819351926
1	BjuA010034	15.088688086539598	1.5307230730435861	0.42223717159909074	0.0	0.0	0.0	0.0	0.0
13	BjuA010035	32.83391628310847	7.135483562513756	14.126750735105015	8.681668152083445	5.1905709710435515	2.8728034760863825	1.9834948852560725	3.211677577685843
1	BjuA010036	10.066971154070423	20.66072098120276	18.543032009547083	28.152437223692043	20.64629442242747	24.845684561940324	13.422059845990109	6.934710602505054
15	BjuA010038	17.653005882093453	5.5151995914800755	5.510094598142576	4.535009784015906	5.109441727187033	3.4910663615543025	1.897166674546019	1.1954600382522202
6	BjuA010040	12.006579284431723	5.865108937506446	6.964905434450062	31.981771205930585	35.46781653024926	19.48990991303018	18.40480307032664	5.062218888163076
1	BjuA010041	0.4004760868354064	1.142167384824571	0.5490084728599368	3.0893112611635622	4.856053684660416	10.25513564068877	4.351439228879682	1.5765695215727087
3	BjuA010042	21.995939294027195	23.25889225602113	22.807509739269296	10.725274589113422	16.776165266857973	24.04290012999197	22.79185361247847	19.660869898831432
18	BjuA010044	21.43563645646469	16.50993732557426	11.173141486668332	9.186916584643347	9.725662972730085	19.32513632818874	9.17963091946185	2.9018670163462006
1	BjuA010045	176.24229069127526	55.048188400385264	70.55379689121028	79.19955947553063	90.41530922849846	62.012809558914874	26.91951512289877	12.7304044392205
1	BjuA010051	38.9853481168164	1.4567269450583387	1.168110409582502	0.0	0.0	0.0	0.0	0.0
1	BjuA010052	55.70219845998397	433.8685183375899	117.61706004677352	31.340270849768064	30.370023008545246	12.513694785967491	69.45305358108335	152.4117678843055
3	BjuA010055	0.0	10.196119499960167	14.48422458934961	7.270999373264312	1.3387242951963634	1.8030736164513639	0.13392729768422865	0.04081511100070659
15	BjuA010058	27.50174552913536	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	BjuA010059	5.733328920829939	7.696692073418489	9.274001544320015	16.861227549106378	11.848180672458197	12.145422162559028	4.40985889776317	2.030151270644875
2	BjuA010144	11.438453430067199	53.582786410125536	68.0858133004421	71.82557035184529	76.54770686532093	100.22055298029387	57.27593019919334	23.637033881822155
1	BjuA010146	4.677324382423781	20.360020798688	28.825656752303445	28.017357873530884	41.52364789254151	23.84391018712189	14.081764254350128	4.345598046265669
1	BjuA010151	13.799108330603502	5.304507602575002	8.700582371262742	9.828637783035859	7.713407582614835	6.287295443223899	1.7518792252378586	0.7118158793297604
