Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BraA01g012700	27.195818783621053	20.5064176703983	8.759583148681847	33.37417182551794	3.177299759174762	22.96464584470895	32.77762491290743	88.60376585825283
3	BraA01g012710	44.70612098172077	182.90566583035516	117.46760875261762	180.5916760463499	195.38152141869244	125.35766268309528	64.42008798105064	40.0179778211893
1	BraA01g012720	13.102211255423562	6.757715585942635	7.743433899900159	45.59956153329509	37.93336966589631	33.356601986108366	25.539631785319337	8.805321311252872
1	BraA01g012800	5.198149022267446	6.690270489498538	3.734190204326636	19.049527420431197	7.2888637762857105	5.166538535763185	8.786371511664187	0.6602587751306301
2	BraA01g012810	26.354977492158707	11.224103364132475	14.316463677631216	19.90653704424855	20.204657504859465	10.830891025675772	9.187142239486173	6.978590884026803
2	BraA01g012820	8.776471938241471	12.15151188341776	12.182686300757936	5.657906498930501	2.753676385866175	1.4282541001880582	4.054330349280877	9.421466598731328
11	BraA01g012830	6.9037271428280675	4.839050408832192	11.682798298055134	0.0	0.0	1.1526117373686595	3.0335537942921005	0.759458892449091
10	BraA01g012880	3.43922527328147	4.088003510761702	5.9722089553484325	10.78971082416021	7.063542594860456	3.156668309892568	4.044952874046495	2.6726105664293853
1	BraA01g012900	36.38091843072704	105.19687923668113	135.26750059227564	122.97490924129767	98.12425642839774	142.08145235994616	96.96404013866925	111.95774862537675
1	BraA01g012910	3.997161041266164	6.756180471561651	9.70089025123983	7.112780000954902	6.649971846794541	9.309294298464518	24.78435707884964	37.99040054970818
1	BraA01g012930	7.45446356492927	7.919806976777024	9.569022946825761	6.465916658224184	6.351863324521631	20.26590419663799	13.780421703417497	11.306810783116612
1	BraA01g012970	1.6877564652120283	0.9241281340701624	4.7125090927546225	8.498056533670214	8.10267283134251	7.412631359289358	28.05181122973881	9.761875013287455
1	BraA01g012980	44.279636940902456	44.279736109065695	24.043796481013413	29.39311358306656	40.03685545153339	52.57819677448667	30.7137712930571	10.187216519024764
1	BraA01g013000	15.926666311055177	49.68057677117722	29.012668372077176	21.552721212273916	8.70152312178092	5.871880230627154	5.46685576492832	23.17463411944072
6	BraA01g013010	4.084907098924038	15.353717633954485	14.989049553526065	12.884809848499279	12.068504701306912	10.461451618610392	2.007259741582539	1.1987464947631756
1	BraA01g013020	24.184788279323318	51.05378390236554	61.873020149773154	40.248875080105186	35.514330581438784	58.36671145428632	23.883439512919825	14.265808901557314
1	BraA01g013040	15.359128868507385	7.270629314737136	3.4563403303910913	6.99910054463686	7.480914052714149	6.330482679962089	2.961386919380006	5.2063820580320455
1	BraA01g013070	126.72267425843246	59.48815090531711	59.589841417831764	114.73704836364738	124.67503808438335	54.92368351926262	38.83097628784309	41.28654988121706
1	BraA01g013080	30.104542404000412	42.022345909546495	50.34250504670187	50.70856680500776	41.12527231589819	66.40703562659459	44.0897440422668	31.297727415234284
1	BraA01g013110	127.2505746530006	17.035402853589225	25.293777937582256	0.0	0.4769267252681485	0.0	0.0	0.0
1	BraA01g013160	0.7743532109857878	25.586554305733625	26.732684913017444	16.505460242048994	8.931217095113299	3.1270483568141376	2.762832938760504	3.595053019342692
1	BraA01g013180	3.178876966505939	27.89501838081057	19.269125292545947	26.483556534745237	20.723935744114243	16.03753032778005	15.64422575180776	7.383975156114896
1	BraA01g013200	21.929883596035666	3.181302396658325	4.688515269647738	3.25986180554391	1.7805610577023188	1.240546525293187	2.0555858780783156	0.2824392100966153
1	BraA01g013250	8.344580382175486	34.97063383697299	31.047897935257943	53.75306203035049	47.31752847875331	57.3598380100136	18.594633143682746	16.689809765821902
1	BraA01g013290	8.586573149995168	21.42312608502735	17.01400459999276	29.79511945922056	24.534003391480013	24.073357399174824	6.46176332131269	5.144195687328389
1	BraA01g013300	3.585930844264568	0.3174804813291677	1.6764591093396821	0.26481245006230353	0.154597209030435	0.11750974829349264	0.5368026433615989	21.99415287828135
19	BraA01g013310	29.29067774882121	4.828196887890447	20.5971267963809	0.0	0.0	0.0	0.0	0.0
1	BraA01g013360	5.393093094644296	6.727592085267358	7.006791206088633	3.5235665102632874	2.4414071767417247	4.965667144156965	15.325089956168613	3.1502349334390916
1	BraA01g013370	10.79763909289151	11.541992659981378	13.876711602248426	12.780759995435442	13.570952272899126	13.735943386536794	54.070279456932354	28.50626314566887
1	BraA01g013440	3.6415962875552252	4.196100794128997	9.021951212379559	8.048036220995778	5.73145452752615	12.689326707700062	9.573563984475843	2.194317370976222
1	BraA01g013450	42.07324927474259	12.561736571886831	11.527116602238916	17.66094086681522	12.041808040255418	16.369001538134818	12.725047551787931	15.975226033130614
